#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:31:15       1     64     43     43      2      0      0      0      0      0   1215   1095      0      0    500    501      0      0      0      0      0      0 
 20260909    10:31:15       2     59     30     32      8      0      0      0      0      0   1215   1095      0      0    500    501      0      0      0      0      0      0 
 20260909    10:31:15       3     57     31     31      2      0      0      0      0      0   1215   1095      0      0    500    501      0      0      0      0    889    114 
 20260909    10:31:16       0     64     52     53      0      0      0      0      0      0   1215   1095      0      0   1148   1149      0      0      0      0      0      0 
 20260909    10:31:16       1     63     42     42      7      0      0      0      0      0   1215   1095      0      0   1148   1149      0      0      0      0      0      0 
 20260909    10:31:16       2     59     30     32      7      0      0      0      0      0   1215   1095      0      0   1148   1149      0      0      0      0      0      1 
 20260909    10:31:16       3     57     31     31      0      0      0      0      0      0   1215   1095      0      0   1148   1149      0      0      0      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:31:17       0     64     51     53      0      0      0      0      0      0   1215   1095      0      0   1148   1149      0      0      0      0      0      1 
 20260909    10:31:17       1     64     42     42      0      0      0      0      0      0   1215   1095      0      0   1180   1181      0      0      0      0      0      0 
 20260909    10:31:17       2     60     30     32      0      0      0      0      0      0   1215   1095      0      0   1180   1181      0      0      0      0      0      0 
 20260909    10:31:17       3     57     31     31      0      0      0      0      0      0   1215   1095      0      0   1180   1181      0      0      0      0      0      0 
 20260909    10:31:19       0     64     51     53     14     10      0      0      0      0   1215   1095      0      0  18110  18111      0      0      0      0      1      1 
 20260909    10:31:19       1     84     43     42      0      0      0      0      0      0   1215   1410      0      0  18174  18175      0      0      0      0      1      0 
 20260909    10:31:19       2     77     31     33      3      0      0      0      0      0   1215   1410      0      0  18200  18203      0      0      0      0      7      1 
 20260909    10:31:19       3     64     31     31      3      3      0      0      0      0   1215   1275      0      0  18226  18229      0      0      0      0      6      2 
 20260909    10:31:20       0    112     51     52      0      0      0      0      0      0   1215   1095      0      0  22644  22645      0      0      0      0      3      1 
 20260909    10:31:20       1     65     43     42     20      6      0      0      0      0   1215   1095      0      0  22652  22653      0      0      0      0      0      0 
 20260909    10:31:20       2     82     32     33     15      4      0      0      0      0   1215   1410      0      0  22652  22653      0      0      0      0      0      1 
 20260909    10:31:20       3     59     32     32     18      5      0      0      0      0   1215   1095      0      0  22652  22653      0      0      0      0      0      0 
 20260909    10:31:21       0    393     64     60    100     39      0      0      0      0   1215   1380      0      0  23152  23153      0      0      0      0     17      5 
 20260909    10:31:21       1    385     57     51    100     41      0      0      0      0   1215   1380      0      0  23152  23153      0      0      0      0     19      5 
 20260909    10:31:21       2    407     46     42    100     39      0      0      0      0   1215   1395      0      0  23152  23153      0      0      0      0     18      5 
 20260909    10:31:21       3    381     49     40    100     41      0      0      0      0   1215   1395      0      0  23152  23153      0      0      0      0     20      4 
 20260909    10:31:22       0    395     65     62    100     41      0      0      0      0   1215   1380      0      0  23152  23153      0      0      0      0     20      5 
 20260909    10:31:22       1    372     60     53    100     39      0      0      0      0   1215   1365      0      0  23152  23153      0      0      0      0     18      5 
 20260909    10:31:22       2    407     48     44    100     39      0      0      0      0   1215   1395      0      0  23152  23153      0      0      0      0     16      5 
 20260909    10:31:22       3    385     51     42    100     41      0      0      0      0   1215   1395      0      0  23152  23153      0      0      0      0     18      4 
 20260909    10:31:23       0    405     66     63    100     39      0      0      0      0   1215   1365      0      0  23152  23153      0      0      0      0     17      4 
 20260909    10:31:23       1    415     61     54    100     38      0      0      0      0   1215   1380      0      0  23152  23153      0      0      0      0     16      5 
 20260909    10:31:23       2    412     49     46    100     39      0      0      0      0   1215   1395      0      0  23152  23153      0      0      0      0     18      4 
 20260909    10:31:23       3    391     52     43    100     40      0      0      0      0   1215   1395      0      0  23152  23153      0      0      0      0     16      5 
 20260909    10:31:25       0    402     67     63    100     38      0      0      0      0   1215   1365      0      0  23152  23153      0      0      0      0     17      5 
 20260909    10:31:25       1    405     61     54    100     41      0      0      0      0   1215   1380      0      0  23152  23153      0      0      0      0     18      4 
 20260909    10:31:25       2    405     50     46    100     41      0      0      0      0   1215   1395      0      0  23152  23153      0      0      0      0     16      4 
 20260909    10:31:25       3    396     53     44    100     39      0      0      0      0   1215   1395      0      0  23152  23153      0      0      0      0     18      5 
 20260909    10:31:26       0    390     67     64    100     41      0      0      0      0   1215   1365      0      0  23152  23153      0      0      0      0     17      4 
 20260909    10:31:26       1    380     62     56    100     39      0      0      0      0   1215   1365      0      0  23152  23153      0      0      0      0     19      4 
 20260909    10:31:26       2    401     51     47    100     40      0      0      0      0   1215   1395      0      0  23152  23153      0      0      0      0     18      5 
 20260909    10:31:26       3    414     54     45    100     39      0      0      0      0   1215   1395      0      0  23152  23153      0      0      0      0     17      5 
 20260909    10:31:27       0    413     68     64    100     39      0      0      0      0   1215   1365      0      0  23152  23153      0      0      0      0     17      4 
 20260909    10:31:27       1    374     62     56    100     39      0      0      0      0   1215   1365      0      0  23152  23153      0      0      0      0     18      4 
 20260909    10:31:27       2    374     52     48    100     41      0      0      0      0   1215   1380      0      0  23152  23153      0      0      0      0     20      5 
 20260909    10:31:27       3    381     55     46    100     40      0      0      0      0   1215   1395      0      0  23152  23153      0      0      0      0     17      5 
 20260909    10:31:28       0    401     68     65    100     39      0      0      0      0   1215   1365      0      0  23156  23157      0      0      0      0      2      0 
 20260909    10:31:28       1     88     55     52     50     27      0      0      0      0   1215   1410      0      0  23200  23203      0      0      0      0      4      0 
 20260909    10:31:28       2     81     42     43    100     39      0      0      0      0   1215   1410      0      0  23340  23341      0      0      0      0      3      0 
 20260909    10:31:28       3     77     43     41     57     29      0      0      0      0   1215   1410      0      0  23496  23497      0      0      0      0      1      0 
 20260909    10:31:29       0     89     55     56      1      0      0      0      0      0   1215   1410      0      0  34496  34497      0      0      0      0      8      2 
 20260909    10:31:29       1    223     49     52     10     10      0      0      0      0   1215   1410      0      0  35200  35201      0      0      0      0     11      1 
 20260909    10:31:29       2     87     39     47      9      9      0      0      0      0   1215   1410      0      0  36594  36595      0      0      0      0      5      4 
 20260909    10:31:29       3    215     43     41     34     32      0      0      0      0   1215   1410      0      0  37110  37111      0      0      0      0     17      4 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:31:31       0    401     67     64     99     39      0      0      0      0   1215   1350      0      0  37110  37111      0      0      0      0     17      4 
 20260909    10:31:31       1    389     62     55     99     40      0      0      0      0   1215   1380      0      0  37110  37111      0      0      0      0     17      4 
 20260909    10:31:31       2    411     52     48     99     39      0      0      0      0   1215   1395      0      0  37110  37111      0      0      0      0     18      5 
 20260909    10:31:31       3    382     55     47     99     39      0      0      0      0   1215   1380      0      0  37110  37111      0      0      0      0     16      4 
 20260909    10:31:32       0    394     68     65     99     39      0      0      0      0   1215   1365      0      0  37110  37111      0      0      0      0     17      4 
 20260909    10:31:32       1    407     63     57     99     38      0      0      0      0   1215   1365      0      0  37110  37111      0      0      0      0     17      5 
 20260909    10:31:32       2    404     53     50     99     40      0      0      0      0   1215   1380      0      0  37110  37111      0      0      0      0     16      4 
 20260909    10:31:32       3    393     56     47     99     39      0      0      0      0   1215   1395      0      0  37110  37111      0      0      0      0     17      4 
 20260909    10:31:33       0    412     69     65     99     39      0      0      0      0   1215   1365      0      0  37110  37111      0      0      0      0     17      5 
 20260909    10:31:33       1    377     63     57     99     39      0      0      0      0   1215   1380      0      0  37110  37111      0      0      0      0     17      5 
 20260909    10:31:33       2    375     54     50     99     39      0      0      0      0   1215   1395      0      0  37110  37111      0      0      0      0     17      4 
 20260909    10:31:33       3    414     58     49     99     41      0      0      0      0   1215   1380      0      0  37110  37111      0      0      0      0     16      4 
 20260909    10:31:34       0    389     69     66     99     39      0      0      0      0   1215   1365      0      0  37110  37111      0      0      0      0     19      6 
 20260909    10:31:34       1    381     64     58     99     40      0      0      0      0   1215   1365      0      0  37110  37111      0      0      0      0     17      5 
 20260909    10:31:34       2    384     54     52     99     38      0      0      0      0   1215   1380      0      0  37110  37111      0      0      0      0     15      4 
 20260909    10:31:34       3    400     59     49     99     41      0      0      0      0   1215   1395      0      0  37110  37111      0      0      0      0     17      5 
 20260909    10:31:35       0    410     70     66     99     39      0      0      0      0   1215   1350      0      0  37110  37111      0      0      0      0     17      4 
 20260909    10:31:35       1    407     64     58     99     38      0      0      0      0   1215   1380      0      0  37110  37111      0      0      0      0     19      4 
 20260909    10:31:35       2    417     55     52     99     40      0      0      0      0   1215   1380      0      0  37110  37111      0      0      0      0     17      4 
 20260909    10:31:35       3    379     58     50     99     39      0      0      0      0   1215   1395      0      0  37110  37111      0      0      0      0     16      4 
 20260909    10:31:37       0    390     70     66     99     38      0      0      0      0   1215   1365      0      0  37110  37111      0      0      0      0     17      5 
 20260909    10:31:37       1    382     65     59     99     40      0      0      0      0   1215   1365      0      0  37110  37111      0      0      0      0     17      4 
 20260909    10:31:37       2    380     56     52     99     38      0      0      0      0   1215   1365      0      0  37110  37111      0      0      0      0     15      4 
 20260909    10:31:37       3    404     59     51     99     39      0      0      0      0   1215   1380      0      0  37110  37111      0      0      0      0     18      5 
 20260909    10:31:38       0    260     64     73     99     40      0      0      0      0   1215   1410      0      0  37360  37361      0      0      0      0     17      3 
 20260909    10:31:38       1    229     59     61     99     36      0      0      0      0   1215   1410      0      0  37110  37111      0      0      0      0     18      4 
 20260909    10:31:38       2    273     49     58     95     57      0      0      0      0   1215   1395      0      0  37110  37111      0      0      0      0     17      4 
 20260909    10:31:38       3    342     55     51     99     41      0      0      0      0   1215   1395      0      0  37110  37111      0      0      0      0     16      5 
 20260909    10:31:39       0    399     70     66     99     38      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     16      4 
 20260909    10:31:39       1    379     65     59     99     39      0      0      0      0   1215   1380      0      0  37110  37111      0      0      0      0     18      4 
 20260909    10:31:39       2    420     56     52     99     40      0      0      0      0   1215   1380      0      0  37110  37111      0      0      0      0     16      4 
 20260909    10:31:39       3    388     60     52     99     41      0      0      0      0   1215   1380      0      0  37110  37111      0      0      0      0     18      5 
 20260909    10:31:40       0    385     71     68     99     41      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     17      4 
 20260909    10:31:40       1    408     66     59     99     38      0      0      0      0   1215   1365      0      0  37110  37111      0      0      0      0     16      4 
 20260909    10:31:40       2    400     57     54     99     40      0      0      0      0   1215   1380      0      0  37110  37111      0      0      0      0     17      4 
 20260909    10:31:40       3    404     61     52     99     39      0      0      0      0   1215   1380      0      0  37110  37111      0      0      0      0     16      4 
 20260909    10:31:41       0    416     71     68     99     38      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     15      4 
 20260909    10:31:41       1    400     66     60     99     38      0      0      0      0   1215   1380      0      0  37110  37111      0      0      0      0     18      5 
 20260909    10:31:41       2    378     57     55     99     39      0      0      0      0   1215   1380      0      0  37110  37111      0      0      0      0     16      4 
 20260909    10:31:41       3    406     62     53     99     39      0      0      0      0   1215   1380      0      0  37110  37111      0      0      0      0     18      5 
 20260909    10:31:43       0    360     71     68     99     40      0      0      0      0   1215   1350      0      0  37360  37361      0      0      0      0     17      5 
 20260909    10:31:43       1    406     66     60     99     38      0      0      0      0   1215   1365      0      0  37110  37111      0      0      0      0     17      4 
 20260909    10:31:43       2    406     58     55     99     39      0      0      0      0   1215   1380      0      0  37110  37111      0      0      0      0     17      5 
 20260909    10:31:43       3    387     63     54     99     41      0      0      0      0   1215   1380      0      0  37110  37111      0      0      0      0     16      4 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:31:44       0    401     72     67     99     38      0      0      0      0   1215   1350      0      0  37360  37361      0      0      0      0     15      4 
 20260909    10:31:44       1    411     66     60     99     38      0      0      0      0   1215   1380      0      0  37110  37111      0      0      0      0     17      5 
 20260909    10:31:44       2    394     59     56     99     38      0      0      0      0   1215   1380      0      0  37110  37111      0      0      0      0     17      4 
 20260909    10:31:44       3    391     62     54     99     39      0      0      0      0   1215   1365      0      0  37110  37111      0      0      0      0     18      5 
 20260909    10:31:45       0    381     72     69     99     40      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     17      5 
 20260909    10:31:45       1    384     67     60     99     40      0      0      0      0   1215   1365      0      0  37110  37111      0      0      0      0     15      3 
 20260909    10:31:45       2    382     59     55     99     40      0      0      0      0   1215   1380      0      0  37110  37111      0      0      0      0     20      4 
 20260909    10:31:45       3    390     63     55     99     40      0      0      0      0   1215   1380      0      0  37110  37111      0      0      0      0     17      4 
 20260909    10:31:46       0    269     68     74     98     55      0      0      0      0   1215   1410      0      0  37360  37361      0      0      0      0     20      4 
 20260909    10:31:46       1    429     65     60     96     62      0      0      0      0   1215   1365      0      0  37110  37111      0      0      0      0     17      5 
 20260909    10:31:46       2    379     58     56     96     63      0      0      0      0   1215   1380      0      0  37110  37111      0      0      0      0     19      4 
 20260909    10:31:46       3    344     63     55     98     51      0      0      0      0   1215   1395      0      0  37110  37111      0      0      0      0     17      4 
 20260909    10:31:47       0    379     72     69     99     39      0      0      0      0   1215   1380      0      0  37360  37361      0      0      0      0     17      5 
 20260909    10:31:47       1    380     67     61     99     39      0      0      0      0   1215   1365      0      0  37110  37111      0      0      0      0     15      4 
 20260909    10:31:47       2    427     60     56     99     39      0      0      0      0   1215   1395      0      0  37110  37111      0      0      0      0     17      4 
 20260909    10:31:47       3    403     64     55     99     39      0      0      0      0   1215   1380      0      0  37110  37111      0      0      0      0     20      5 
 20260909    10:31:49       0    413     73     70     99     39      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     16      4 
 20260909    10:31:49       1    415     67     60     99     40      0      0      0      0   1215   1365      0      0  37110  37111      0      0      0      0     17      5 
 20260909    10:31:49       2    356     60     57     99     40      0      0      0      0   1215   1365      0      0  37110  37111      0      0      0      0     15      4 
 20260909    10:31:49       3    410     65     56     99     38      0      0      0      0   1215   1365      0      0  37110  37111      0      0      0      0     19      5 
 20260909    10:31:50       0    348     73     70     99     38      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     17      4 
 20260909    10:31:50       1    350     68     62     99     39      0      0      0      0   1215   1365      0      0  37110  37111      0      0      0      0     15      4 
 20260909    10:31:50       2    379     60     57     99     41      0      0      0      0   1215   1380      0      0  37110  37111      0      0      0      0     16      4 
 20260909    10:31:50       3    382     65     57     99     40      0      0      0      0   1215   1380      0      0  37110  37111      0      0      0      0     18      4 
 20260909    10:31:51       0    375     73     70     99     40      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     19      4 
 20260909    10:31:51       1    413     67     61     99     38      0      0      0      0   1215   1365      0      0  37110  37111      0      0      0      0     17      4 
 20260909    10:31:51       2    412     61     57     99     38      0      0      0      0   1215   1380      0      0  37110  37111      0      0      0      0     20      4 
 20260909    10:31:51       3    399     66     58     99     39      0      0      0      0   1215   1365      0      0  37110  37111      0      0      0      0     17      4 
 20260909    10:31:52       0    410     73     70     99     38      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     16      4 
 20260909    10:31:52       1    419     68     62     99     38      0      0      0      0   1215   1365      0      0  37110  37111      0      0      0      0     18      4 
 20260909    10:31:52       2    402     61     58    100     39      0      0      0      0   1215   1380      0      0  37110  37111      0      0      0      0     17      5 
 20260909    10:31:52       3    396     66     58     99     38      0      0      0      0   1215   1380      0      0  37110  37111      0      0      0      0     17      5 
 20260909    10:31:53       0    382     74     71     99     40      0      0      0      0   1215   1350      0      0  37360  37361      0      0      0      0     17      5 
 20260909    10:31:53       1    371     68     62     99     38      0      0      0      0   1215   1380      0      0  37110  37111      0      0      0      0     18      4 
 20260909    10:31:53       2    385     62     58     99     40      0      0      0      0   1215   1365      0      0  37110  37111      0      0      0      0     17      5 
 20260909    10:31:53       3    384     67     58     99     41      0      0      0      0   1215   1365      0      0  37110  37111      0      0      0      0     15      4 
 20260909    10:31:54       0    405     73     71     97     49      0      0      0      0   1215   1380      0      0  37360  37361      0      0      0      0     19      5 
 20260909    10:31:54       1    415     67     63     98     48      0      0      0      0   1215   1380      0      0  37110  37111      0      0      0      0     16      5 
 20260909    10:31:54       2    368     61     58     96     62      0      0      0      0   1215   1380      0      0  37110  37111      0      0      0      0     17      4 
 20260909    10:31:54       3    408     66     58     99     41      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     16      4 
 20260909    10:31:56       0    370     74     71     99     40      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     16      5 
 20260909    10:31:56       1    392     68     61     99     39      0      0      0      0   1215   1365      0      0  37110  37111      0      0      0      0     17      5 
 20260909    10:31:56       2    400     62     59     99     38      0      0      0      0   1215   1365      0      0  37110  37111      0      0      0      0     15      4 
 20260909    10:31:56       3    392     68     59     99     38      0      0      0      0   1215   1395      0      0  37360  37361      0      0      0      0     17      4 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:31:57       0    401     74     70     99     40      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     20      5 
 20260909    10:31:57       1    371     68     62     99     39      0      0      0      0   1215   1380      0      0  37110  37111      0      0      0      0     16      5 
 20260909    10:31:57       2    410     62     59     99     40      0      0      0      0   1215   1365      0      0  37110  37111      0      0      0      0     17      5 
 20260909    10:31:57       3    412     68     59     99     39      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     16      5 
 20260909    10:31:58       0    395     75     71     99     38      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     16      5 
 20260909    10:31:58       1    407     69     62     99     38      0      0      0      0   1215   1365      0      0  37110  37111      0      0      0      0     18      5 
 20260909    10:31:58       2    371     63     60     99     39      0      0      0      0   1215   1365      0      0  37110  37111      0      0      0      0     16      4 
 20260909    10:31:58       3    386     68     60     99     39      0      0      0      0   1215   1380      0      0  37360  37361      0      0      0      0     17      5 
 20260909    10:31:59       0    404     75     70     99     40      0      0      0      0   1215   1350      0      0  37360  37361      0      0      0      0     18      4 
 20260909    10:31:59       1    390     69     63     99     40      0      0      0      0   1215   1380      0      0  37110  37111      0      0      0      0     15      5 
 20260909    10:31:59       2    409     63     59     99     38      0      0      0      0   1215   1365      0      0  37110  37111      0      0      0      0     17      4 
 20260909    10:31:59       3    390     69     60     99     39      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     20      4 
 20260909    10:32:00       0    389     74     71     99     37      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     19      4 
 20260909    10:32:00       1    405     69     62     99     38      0      0      0      0   1215   1365      0      0  37110  37111      0      0      0      0     17      5 
 20260909    10:32:00       2    399     63     60     99     40      0      0      0      0   1215   1365      0      0  37110  37111      0      0      0      0     15      4 
 20260909    10:32:00       3    418     70     61     99     38      0      0      0      0   1215   1380      0      0  37360  37361      0      0      0      0     17      4 
 20260909    10:32:02       0    385     75     71     99     40      0      0      0      0   1215   1350      0      0  37360  37361      0      0      0      0     17      5 
 20260909    10:32:02       1    366     69     63     99     40      0      0      0      0   1215   1380      0      0  37110  37111      0      0      0      0     16      5 
 20260909    10:32:02       2    389     63     60     99     40      0      0      0      0   1215   1380      0      0  37360  37361      0      0      0      0     16      5 
 20260909    10:32:02       3    394     69     60    100     40      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     16      4 
 20260909    10:32:03       0    402     74     72     98     47      0      0      0      0   1215   1380      0      0  37360  37361      0      0      0      0     20      4 
 20260909    10:32:03       1    414     68     63     97     51      0      0      0      0   1215   1365      0      0  37110  37111      0      0      0      0     16      5 
 20260909    10:32:03       2    372     63     60     97     58      0      0      0      0   1215   1380      0      0  37360  37361      0      0      0      0     17      5 
 20260909    10:32:03       3    395     69     60     99     39      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     15      4 
 20260909    10:32:04       0    378     75     72     99     40      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     16      4 
 20260909    10:32:04       1    382     69     62     99     40      0      0      0      0   1215   1365      0      0  37110  37111      0      0      0      0     18      6 
 20260909    10:32:04       2    409     64     62     99     39      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     17      4 
 20260909    10:32:04       3    384     70     62     99     40      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     17      5 
 20260909    10:32:05       0    412     75     72     99     38      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     19      5 
 20260909    10:32:05       1    406     69     63     99     38      0      0      0      0   1215   1365      0      0  37110  37111      0      0      0      0     17      5 
 20260909    10:32:05       2    408     64     60    100     38      0      0      0      0   1215   1380      0      0  37360  37361      0      0      0      0     20      5 
 20260909    10:32:05       3    410     70     62     99     38      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     16      4 
 20260909    10:32:06       0    374     75     72     99     41      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     16      5 
 20260909    10:32:06       1    409     69     62     99     40      0      0      0      0   1215   1365      0      0  37110  37111      0      0      0      0     21      5 
 20260909    10:32:06       2    377     64     61     99     40      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     21      5 
 20260909    10:32:06       3    382     70     62     99     40      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     18      5 
 20260909    10:32:08       0    401     75     71     99     38      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     19      4 
 20260909    10:32:08       1    395     69     63     99     39      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     17      5 
 20260909    10:32:08       2    414     64     61     99     38      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     15      4 
 20260909    10:32:08       3    405     71     63     99     38      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     17      4 
 20260909    10:32:09       0    362     75     72     99     40      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     17      5 
