#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:52:25       3    407     70     62     98     42      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     14      4 
 20260909    10:52:26       0    428     73     70     99     38      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     12      4 
 20260909    10:52:26       1    405     66     60     99     38      0      0      0      0   1215   1335      0      0  36540  36541      0      0      0      0     14      2 
 20260909    10:52:26       2    364     63     61     98     42      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     12      4 
 20260909    10:52:26       3    385     70     63     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     12      4 
 20260909    10:52:28       0    382     74     71     99     38      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0      9      2 
 20260909    10:52:28       1    427     67     62     99     39      0      0      0      0   1215   1335      0      0  36540  36541      0      0      0      0     12      5 
 20260909    10:52:28       2    371     64     62     97     41      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     11      3 
 20260909    10:52:28       3    404     70     62     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     14      4 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:52:29       0    430     74     71     99     37      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     12      4 
 20260909    10:52:29       1    382     68     62     99     38      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     16      4 
 20260909    10:52:29       2    416     64     63     97     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     14      4 
 20260909    10:52:29       3    361     71     63     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     13      8 
 20260909    10:52:30       0    300     74     71     99     38      0      0      0      0   1215   1350      0      0  36540  36541      0      0      0      0      9      2 
 20260909    10:52:30       1    414     68     62     99     38      0      0      0      0   1215   1335      0      0  36540  36541      0      0      0      0     14      5 
 20260909    10:52:30       2    390     64     62     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     16      5 
 20260909    10:52:30       3    407     71     63     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     12      4 
 20260909    10:52:31       0    404     74     71     99     38      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     11      2 
 20260909    10:52:31       1    331     67     62     99     38      0      0      0      0   1215   1335      0      0  36540  36541      0      0      0      0     12      4 
 20260909    10:52:31       2    413     64     63     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     12      4 
 20260909    10:52:31       3    396     71     64     98     42      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     14      4 
 20260909    10:52:32       0    417     74     71     99     39      0      0      0      0   1215   1350      0      0  36540  36541      0      0      0      0     10      4 
 20260909    10:52:32       1    394     67     62     99     37      0      0      0      0   1215   1350      0      0  36540  36541      0      0      0      0     14      3 
 20260909    10:52:32       2    378     64     62     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     13      3 
 20260909    10:52:32       3    390     71     64     97     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     13      3 
 20260909    10:52:34       0    388     74     72     99     38      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     13      4 
 20260909    10:52:34       1    409     68     62     99     38      0      0      0      0   1215   1335      0      0  36540  36541      0      0      0      0     10      2 
 20260909    10:52:34       2    417     65     63     97     41      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     12      4 
 20260909    10:52:34       3    420     71     64     98     42      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     11      3 
 20260909    10:52:35       0    433     74     71     99     37      0      0      0      0   1215   1350      0      0  36540  36541      0      0      0      0     11      2 
 20260909    10:52:35       1    387     67     62     99     38      0      0      0      0   1215   1365      0      0  36540  36541      0      0      0      0     14      4 
 20260909    10:52:35       2    411     64     62     98     41      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     12      3 
 20260909    10:52:35       3    402     72     64     98     41      0      0      0      0   1215   1305      0      0  34414  34415      0      0      0      0     14      4 
 20260909    10:52:36       0    257     74     72     99     38      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     10      4 
 20260909    10:52:36       1    411     67     62     99     38      0      0      0      0   1215   1335      0      0  36540  36541      0      0      0      0     13      4 
 20260909    10:52:36       2    388     65     63     97     41      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     13      3 
 20260909    10:52:36       3    416     71     65     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     14      4 
 20260909    10:52:37       0    415     73     71     99     37      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     13      4 
 20260909    10:52:37       1    258     67     62     99     38      0      0      0      0   1215   1365      0      0  36540  36541      0      0      0      0     11      2 
 20260909    10:52:37       2    413     65     63     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     12      4 
 20260909    10:52:37       3    375     72     65     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     11      3 
 20260909    10:52:38       0    418     74     71     99     37      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     11      2 
 20260909    10:52:38       1    413     68     62     99     38      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     13      4 
 20260909    10:52:38       2    362     65     63     98     41      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     14      4 
 20260909    10:52:38       3    385     72     65     98     41      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     14      4 
 20260909    10:52:40       0    388     74     71     99     38      0      0      0      0   1215   1350      0      0  36540  36541      0      0      0      0      8      3 
 20260909    10:52:40       1    391     66     61     99     38      0      0      0      0   1215   1365      0      0  36540  36541      0      0      0      0     13      4 
 20260909    10:52:40       2    408     65     63     98     41      0      0      0      0   1215   1305      0      0  34414  34415      0      0      0      0     11      4 
 20260909    10:52:40       3    400     73     66     98     42      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     14      3 
 20260909    10:52:41       0    427     74     72     99     37      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     12      5 
 20260909    10:52:41       1    394     68     62     99     37      0      0      0      0   1215   1335      0      0  36540  36541      0      0      0      0     15      2 
 20260909    10:52:41       2    378     65     64     98     42      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     12      4 
 20260909    10:52:41       3    402     73     65     98     41      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     12      4 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:52:42       0    257     73     70     99     38      0      0      0      0   1215   1350      0      0  36540  36541      0      0      0      0     15      3 
 20260909    10:52:42       1    427     66     61     99     39      0      0      0      0   1215   1335      0      0  36540  36541      0      0      0      0      9      3 
 20260909    10:52:42       2    384     65     64     97     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     12      3 
 20260909    10:52:42       3    395     73     65     98     41      0      0      0      0   1215   1305      0      0  34414  34415      0      0      0      0     12      4 
 20260909    10:52:43       0    411     74     72     99     37      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0      7      3 
 20260909    10:52:43       1    375     68     62     99     38      0      0      0      0   1215   1335      0      0  36540  36541      0      0      0      0     13      5 
 20260909    10:52:43       2    418     65     64     97     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     11      3 
 20260909    10:52:43       3    368     73     65     98     41      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     14      4 
 20260909    10:52:44       0    383     75     71     99     39      0      0      0      0   1215   1305      0      0  36540  36541      0      0      0      0     12      4 
 20260909    10:52:44       1    439     68     62     99     37      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     16      4 
 20260909    10:52:44       2    394     66     64     97     41      0      0      0      0   1215   1305      0      0  34414  34415      0      0      0      0     13      4 
 20260909    10:52:44       3    413     73     66     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     12      4 
 20260909    10:52:45       0    391     74     71     99     38      0      0      0      0   1215   1350      0      0  36540  36541      0      0      0      0     17      3 
 20260909    10:52:45       1    127     61     58     99     38      0      0      0      0   1215   1380      0      0  36540  36541      0      0      0      0      0      0 
 20260909    10:52:45       2    418     66     64     98     41      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     14      4 
 20260909    10:52:45       3     98     63     60     98     42      0      0      0      0   1215   1395      0      0  34414  34415      0      0      0      0      0      1 
 20260909    10:52:47       0    421     75     72     99     38      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0      8      3 
 20260909    10:52:47       1    417     67     62    100     39      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     12      4 
 20260909    10:52:47       2    394     66     64     97     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     13      3 
 20260909    10:52:47       3    408     73     66     98     41      0      0      0      0   1215   1305      0      0  34414  34415      0      0      0      0     12      5 
 20260909    10:52:48       0    398     75     72     99     38      0      0      0      0   1215   1365      0      0  36540  36541      0      0      0      0     13      5 
 20260909    10:52:48       1    397     67     62     99     38      0      0      0      0   1215   1335      0      0  36540  36541      0      0      0      0     17      3 
 20260909    10:52:48       2    415     66     64     97     41      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     12      4 
 20260909    10:52:48       3    397     74     66     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     13      4 
 20260909    10:52:49       0    405     74     71    100     38      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     13      4 
 20260909    10:52:49       1    428     68     63     99     38      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0      6      3 
 20260909    10:52:49       2    377     64     64     98     41      0      0      0      0   1215   1350      0      0  34414  34415      0      0      0      0     13      4 
 20260909    10:52:49       3    415     74     66     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     11      3 
 20260909    10:52:50       0    394     75     71     99     37      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     12      2 
 20260909    10:52:50       1    266     68     62     99     37      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     12      4 
 20260909    10:52:50       2    410     66     64     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     12      4 
 20260909    10:52:50       3    380     74     67     98     42      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     13      4 
 20260909    10:52:51       0    422     71     68     86     34      0      0      0      0   1215   1380      0      0  36540  36541      0      0      0      0      0      1 
 20260909    10:52:51       1    430     67     62     99     37      0      0      0      0   1215   1365      0      0  36540  36541      0      0      0      0     13      4 
 20260909    10:52:51       2     97     58     58     98     41      0      0      0      0   1215   1410      0      0  34414  34415      0      0      0      0     14      4 
 20260909    10:52:51       3    400     74     67     98     41      0      0      0      0   1215   1305      0      0  34414  34415      0      0      0      0     11      4 
 20260909    10:52:53       0    406     74     72     98     33      0      0      0      0   1215   1365      0      0  36540  36541      0      0      0      0     15      3 
 20260909    10:52:53       1     92     63     60     98     54      0      0      0      0   1215   1350      0      0  36540  36541      0      0      0      0     12      5 
 20260909    10:52:53       2    422     65     64     97     50      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     11      3 
 20260909    10:52:53       3    399     73     66     98     39      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     14      5 
 20260909    10:52:54       0    427     75     71     99     37      0      0      0      0   1215   1305      0      0  36540  36541      0      0      0      0     12      3 
 20260909    10:52:54       1    434     68     62     99     37      0      0      0      0   1215   1335      0      0  36540  36541      0      0      0      0     13      4 
 20260909    10:52:54       2    389     66     64     98     41      0      0      0      0   1215   1305      0      0  34414  34415      0      0      0      0     13      4 
 20260909    10:52:54       3    405     74     67     98     41      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     14      3 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:52:55       0    377     75     72     99     38      0      0      0      0   1215   1350      0      0  36540  36541      0      0      0      0     14      4 
 20260909    10:52:55       1    293     67     62     99     37      0      0      0      0   1215   1365      0      0  36540  36541      0      0      0      0     10      2 
 20260909    10:52:55       2    415     66     65     98     41      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     14      4 
 20260909    10:52:55       3    405     75     67     97     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     12      3 
 20260909    10:52:56       0    441     73     71     98     67      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     15      2 
 20260909    10:52:56       1    427     67     62     98     42      0      0      0      0   1215   1335      0      0  36540  36541      0      0      0      0     12      4 
 20260909    10:52:56       2    394     66     65     98     38      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     12      3 
 20260909    10:52:56       3    419     74     67     98     42      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     13      4 
 20260909    10:52:57       0    307     73     72     99     38      0      0      0      0   1215   1365      0      0  36540  36541      0      0      0      0      7      4 
 20260909    10:52:57       1    232     67     62     99     37      0      0      0      0   1215   1350      0      0  36540  36541      0      0      0      0     13      5 
 20260909    10:52:57       2    419     66     64     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     11      3 
 20260909    10:52:57       3    375     75     68     97     41      0      0      0      0   1215   1305      0      0  34414  34415      0      0      0      0     12      4 
 20260909    10:52:59       0    391     75     72     99     37      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     12      4 
 20260909    10:52:59       1    423     68     63     99     37      0      0      0      0   1215   1350      0      0  36540  36541      0      0      0      0     15      3 
 20260909    10:52:59       2    345     67     65     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     12      4 
 20260909    10:52:59       3    415     75     68     97     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     12      3 
 20260909    10:53:00       0    389     74     71     98     50      0      0      0      0   1215   1305      0      0  36540  36541      0      0      0      0     17      3 
 20260909    10:53:00       1    346     66     62     98     64      0      0      0      0   1215   1335      0      0  36540  36541      0      0      0      0      5      4 
 20260909    10:53:00       2    411     66     65     98     41      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     13      3 
 20260909    10:53:00       3    395     75     68     97     54      0      0      0      0   1215   1305      0      0  34414  34415      0      0      0      0     11      3 
 20260909    10:53:01       0    401     75     73     99     38      0      0      0      0   1215   1365      0      0  36540  36541      0      0      0      0     11      2 
 20260909    10:53:01       1    394     67     63     99     37      0      0      0      0   1215   1365      0      0  36540  36541      0      0      0      0     12      4 
 20260909    10:53:01       2    370     67     66     98     41      0      0      0      0   1215   1350      0      0  34414  34415      0      0      0      0     11      3 
 20260909    10:53:01       3    374     76     68     98     41      0      0      0      0   1215   1305      0      0  34414  34415      0      0      0      0     14      4 
 20260909    10:53:02       0    423     75     72    100     39      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     12      4 
 20260909    10:53:02       1    361     68     63     99     38      0      0      0      0   1215   1335      0      0  36540  36541      0      0      0      0     13      5 
 20260909    10:53:02       2    373     67     66     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     13      3 
 20260909    10:53:02       3    406     76     69     98     42      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     13      4 
 20260909    10:53:03       0    391     72     71     98     32      0      0      0      0   1215   1365      0      0  36540  36541      0      0      0      0     13      4 
 20260909    10:53:03       1    405     65     62     98     69      0      0      0      0   1215   1365      0      0  36540  36541      0      0      0      0     11      2 
 20260909    10:53:03       2    405     66     65     97     54      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     12      4 
 20260909    10:53:03       3    382     75     68     98     36      0      0      0      0   1215   1305      0      0  34414  34415      0      0      0      0     12      3 
 20260909    10:53:05       0    428     75     73     99     37      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     15      3 
 20260909    10:53:05       1    399     68     63     99     38      0      0      0      0   1215   1335      0      0  36540  36541      0      0      0      0     10      4 
 20260909    10:53:05       2    396     67     66     97     41      0      0      0      0   1215   1305      0      0  34414  34415      0      0      0      0     12      3 
 20260909    10:53:05       3    410     76     68     98     41      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     13      3 
 20260909    10:53:06       0    381     75     72     99     37      0      0      0      0   1215   1305      0      0  36540  36541      0      0      0      0      9      3 
 20260909    10:53:06       1    401     68     62     99     37      0      0      0      0   1215   1335      0      0  36540  36541      0      0      0      0     13      4 
 20260909    10:53:06       2    406     67     65     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     11      4 
 20260909    10:53:06       3    389     76     69     98     41      0      0      0      0   1215   1305      0      0  34414  34415      0      0      0      0     14      3 
 20260909    10:53:07       0    443     72     71     98     69      0      0      0      0   1215   1365      0      0  36540  36541      0      0      0      0     16      3 
 20260909    10:53:07       1    427     65     63     98     51      0      0      0      0   1215   1350      0      0  36540  36541      0      0      0      0      7      4 
 20260909    10:53:07       2    423     66     65     98     36      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     12      3 
 20260909    10:53:07       3    409     75     68     98     41      0      0      0      0   1215   1305      0      0  34414  34415      0      0      0      0     12      3 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:53:08       0    351     74     72     99     37      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0      8      3 
 20260909    10:53:08       1    391     68     62     99     37      0      0      0      0   1215   1320      0      0  36540  36541      0      0      0      0     13      5 
 20260909    10:53:08       2    417     67     65     98     41      0      0      0      0   1215   1335      0      0  34414  34415      0      0      0      0     10      4 
 20260909    10:53:08       3    394     75     69     98     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     14      3 
 20260909    10:53:09       0    421     73     71     99     37      0      0      0      0   1215   1365      0      0  36540  36541      0      0      0      0     17      4 
 20260909    10:53:09       1    418     68     61     99     38      0      0      0      0   1215   1365      0      0  36540  36541      0      0      0      0     11      3 
 20260909    10:53:09       2    392     66     66     97     41      0      0      0      0   1215   1320      0      0  34414  34415      0      0      0      0     12      4 
 20260909    10:53:09       3    414     76     69     97     41      0      0      0      0   1215   1305      0      0  34414  34415      0      0      0      0     11      4 
 20260909    10:53:11       0     92     64     65      0      0      0      0      0      0   1215   1410      0      0  36540  36541      0      0      0      0      0      0 
 20260909    10:53:11       1     89     55     55     12     12      0      0      0      0   1215   1410      0      0  36540  36541      0      0      0      0      0      1 
 20260909    10:53:11       2     88     55     58     67     34      0      0      0      0   1215   1410      0      0  34414  34415      0      0      0      0      0      0 
 20260909    10:53:11       3     95     61     61      0      0      0      0      0      0   1215   1410      0      0  34414  34415      0      0      0      0      0      0 
 20260909    10:53:12       0     91     61     62      0      0      0      0      0      0   1215   1410      0      0  36540  36541      0      0      0      0      1      0 
 20260909    10:53:12       1     85     51     52      0      0      0      0      0      0   1215   1410      0      0  36540  36541      0      0      0      0      1      1 
 20260909    10:53:12       2     85     52     54      0      0      0      0      0      0   1215   1410      0      0  34414  34415      0      0      0      0      3      1 
 20260909    10:53:12       3     87     58     58      0      0      0      0      0      0   1215   1410      0      0  34414  34415      0      0      0      0      0      1 
 20260909    10:53:13       0     68     59     60     10      0      0      0      0      0   1215   1095      0      0  35476  35477      0      0      0      0      0      0 
 20260909    10:53:13       1     66     49     50      7      0      0      0      0      0   1215   1095      0      0  35476  35477      0      0      0      0      0      0 
 20260909    10:53:13       2     66     50     53      4      0      0      0      0      0   1215   1095      0      0  33154  33155      0      0      0      0      1      0 
 20260909    10:53:13       3     66     56     57     10      0      0      0      0      0   1215   1095      0      0  33350  33351      0      0      0      0      1      0 
 20260909    10:53:14       0     67     57     59      6      0      0      0      0      0   1215   1095      0      0  34508  34509      0      0      0      0      0      0 
 20260909    10:53:14       1     65     48     48      0      0      0      0      0      0   1215   1095      0      0  34508  34509      0      0      0      0      0      0 
 20260909    10:53:14       2     68     49     52      0      0      0      0      0      0   1215   1095      0      0      4      5      0      0      0      0      0      0 
 20260909    10:53:14       3     66     55     56      0      0      0      0      0      0   1215   1095      0      0  32382  32383      0      0      0      0      0      0 
 20260909    10:53:16       0     88     57     59    100      3      0      0      0      0   1215   1410      0      0      4      4      0      0      0      0      0      0 
 20260909    10:53:16       1     86     48     48    100      3      0      0      0      0   1215   1410      0      0      4      4      0      0      0      0      0      0 
 20260909    10:53:16       2     84     49     51     27      1      0      0      0      0   1215   1410      0      0      4      4      0      0      0      0      0      0 
 20260909    10:53:16       3     88     55     55    100      3      0      0      0      0   1215   1410      0      0      4      4      0      0      0      0      0      0 
